date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
13:20:37	74118/74118	------	200	untouched ('')	image/jpeg	etag:%225f7f02aa-12186%22	https://www.3p-logistics.co.uk/wp-content/uploads/2020/10/Going-Global-Logistics-banner.jpg	C:/My%20Web%20Sites/obed/www.3p-logistics.co.uk/wp-content/uploads/2020/10/Going-Global-Logistics-banner.jpg	(from https://www.3p-logistics.co.uk/3pl-blog/how-ecommerce-stores-should-be-preparing-for-2020s-peak-selling-period/)
13:20:38	832/832	------	200	untouched ('OK')	text/css	etag:W/%22606c4ee3-340%22	https://www.3p-logistics.co.uk/wp-content/plugins/video-popup/css/vp-close-icon/close-button-icon.css?ver=1683028308	C:/My%20Web%20Sites/obed/www.3p-logistics.co.uk/wp-content/plugins/video-popup/css/vp-close-icon/close-button-icon9fb1.css	(from https://www.3p-logistics.co.uk/3pl-blog/going-global-what-are-the-advantages-of-global-logistics-for-ecommerce-stores/)
13:20:38	3402/3402	------	200	untouched ('OK')	text/css	etag:W/%22606c4ee3-d4a%22	https://www.3p-logistics.co.uk/wp-content/plugins/video-popup/css/YouTubePopUp.css?ver=1683028308	C:/My%20Web%20Sites/obed/www.3p-logistics.co.uk/wp-content/plugins/video-popup/css/YouTubePopUp9fb1.css	(from https://www.3p-logistics.co.uk/3pl-blog/going-global-what-are-the-advantages-of-global-logistics-for-ecommerce-stores/)
13:20:38	4406/4406	------	200	untouched ('')	application/javascript	etag:W/%22606c4ee3-1136%22	https://www.3p-logistics.co.uk/wp-content/plugins/video-popup/js/YouTubePopUp.jquery.js?ver=1683028308	C:/My%20Web%20Sites/obed/www.3p-logistics.co.uk/wp-content/plugins/video-popup/js/YouTubePopUp.jquery9fb1.js	(from https://www.3p-logistics.co.uk/3pl-blog/going-global-what-are-the-advantages-of-global-logistics-for-ecommerce-stores/)
13:20:38	458/458	------	200	untouched ('')	application/javascript	etag:W/%22606c4ee3-1ca%22	https://www.3p-logistics.co.uk/wp-content/plugins/video-popup/js/YouTubePopUp.js?ver=1683028308	C:/My%20Web%20Sites/obed/www.3p-logistics.co.uk/wp-content/plugins/video-popup/js/YouTubePopUp9fb1.js	(from https://www.3p-logistics.co.uk/3pl-blog/going-global-what-are-the-advantages-of-global-logistics-for-ecommerce-stores/)
13:20:38	12644/12644	------	200	untouched ('')	application/json	date:Tue,%2002%20May%202023%2012:02:45%20GMT	https://www.3p-logistics.co.uk/wp-json/wp/v2/posts/2810	C:/My%20Web%20Sites/obed/www.3p-logistics.co.uk/wp-json/wp/v2/posts/2810.json	(from https://www.3p-logistics.co.uk/3pl-blog/going-global-what-are-the-advantages-of-global-logistics-for-ecommerce-stores/)
13:20:38	0/0	------	301	error ('Moved%20Permanently')	text/html	date:Tue,%2002%20May%202023%2012:02:46%20GMT	https://www.3p-logistics.co.uk/?p=2810	C:/My%20Web%20Sites/obed/www.3p-logistics.co.uk/index1fb0.html	(from https://www.3p-logistics.co.uk/3pl-blog/going-global-what-are-the-advantages-of-global-logistics-for-ecommerce-stores/)
13:20:40	2864/2864	------	200	untouched ('')	application/json	date:Tue,%2002%20May%202023%2012:02:46%20GMT	https://www.3p-logistics.co.uk/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.3p-logistics.co.uk%2F3pl-blog%2Fgoing-global-what-are-the-advantages-of-global-logistics-for-ecommerce-stores%2F	C:/My%20Web%20Sites/obed/www.3p-logistics.co.uk/wp-json/oembed/1.0/embed7d17.json	(from https://www.3p-logistics.co.uk/3pl-blog/going-global-what-are-the-advantages-of-global-logistics-for-ecommerce-stores/)
13:20:40	2975/2975	------	200	untouched ('')	text/xml	date:Tue,%2002%20May%202023%2012:02:47%20GMT	https://www.3p-logistics.co.uk/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.3p-logistics.co.uk%2F3pl-blog%2Fgoing-global-what-are-the-advantages-of-global-logistics-for-ecommerce-stores%2F&format=xml	C:/My%20Web%20Sites/obed/www.3p-logistics.co.uk/wp-json/oembed/1.0/embed4a23	(from https://www.3p-logistics.co.uk/3pl-blog/going-global-what-are-the-advantages-of-global-logistics-for-ecommerce-stores/)
13:20:40	93763/93763	------	200	untouched ('')	image/jpeg	etag:%225f7f0686-16e43%22	https://www.3p-logistics.co.uk/wp-content/uploads/2020/10/1500x500.jpeg	C:/My%20Web%20Sites/obed/www.3p-logistics.co.uk/wp-content/uploads/2020/10/1500x500.jpg	(from https://www.3p-logistics.co.uk/3pl-blog/going-global-what-are-the-advantages-of-global-logistics-for-ecommerce-stores/)
13:20:40	832/832	------	200	untouched ('OK')	text/css	etag:W/%22606c4ee3-340%22	https://www.3p-logistics.co.uk/wp-content/plugins/video-popup/css/vp-close-icon/close-button-icon.css?ver=1683028309	C:/My%20Web%20Sites/obed/www.3p-logistics.co.uk/wp-content/plugins/video-popup/css/vp-close-icon/close-button-icon3e7d.css	(from https://www.3p-logistics.co.uk/3pl-blog/11-degrees-appoints-3pl-as-fulfilment-logistics-partner/)
13:20:40	3402/3402	------	200	untouched ('OK')	text/css	etag:W/%22606c4ee3-d4a%22	https://www.3p-logistics.co.uk/wp-content/plugins/video-popup/css/YouTubePopUp.css?ver=1683028309	C:/My%20Web%20Sites/obed/www.3p-logistics.co.uk/wp-content/plugins/video-popup/css/YouTubePopUp3e7d.css	(from https://www.3p-logistics.co.uk/3pl-blog/11-degrees-appoints-3pl-as-fulfilment-logistics-partner/)
13:20:40	4406/4406	------	200	untouched ('')	application/javascript	etag:W/%22606c4ee3-1136%22	https://www.3p-logistics.co.uk/wp-content/plugins/video-popup/js/YouTubePopUp.jquery.js?ver=1683028309	C:/My%20Web%20Sites/obed/www.3p-logistics.co.uk/wp-content/plugins/video-popup/js/YouTubePopUp.jquery3e7d.js	(from https://www.3p-logistics.co.uk/3pl-blog/11-degrees-appoints-3pl-as-fulfilment-logistics-partner/)
13:20:40	458/458	------	200	untouched ('')	application/javascript	etag:W/%22606c4ee3-1ca%22	https://www.3p-logistics.co.uk/wp-content/plugins/video-popup/js/YouTubePopUp.js?ver=1683028309	C:/My%20Web%20Sites/obed/www.3p-logistics.co.uk/wp-content/plugins/video-popup/js/YouTubePopUp3e7d.js	(from https://www.3p-logistics.co.uk/3pl-blog/11-degrees-appoints-3pl-as-fulfilment-logistics-partner/)
13:20:40	8052/8052	------	200	untouched ('')	application/json	date:Tue,%2002%20May%202023%2012:02:50%20GMT	https://www.3p-logistics.co.uk/wp-json/wp/v2/posts/2811	C:/My%20Web%20Sites/obed/www.3p-logistics.co.uk/wp-json/wp/v2/posts/2811.json	(from https://www.3p-logistics.co.uk/3pl-blog/11-degrees-appoints-3pl-as-fulfilment-logistics-partner/)
13:20:40	0/0	------	301	error ('Moved%20Permanently')	text/html	date:Tue,%2002%20May%202023%2012:02:51%20GMT	https://www.3p-logistics.co.uk/?p=2811	C:/My%20Web%20Sites/obed/www.3p-logistics.co.uk/index6060.html	(from https://www.3p-logistics.co.uk/3pl-blog/11-degrees-appoints-3pl-as-fulfilment-logistics-partner/)
13:20:40	2748/2748	------	200	untouched ('')	application/json	date:Tue,%2002%20May%202023%2012:02:51%20GMT	https://www.3p-logistics.co.uk/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.3p-logistics.co.uk%2F3pl-blog%2F11-degrees-appoints-3pl-as-fulfilment-logistics-partner%2F	C:/My%20Web%20Sites/obed/www.3p-logistics.co.uk/wp-json/oembed/1.0/embed256b.json	(from https://www.3p-logistics.co.uk/3pl-blog/11-degrees-appoints-3pl-as-fulfilment-logistics-partner/)
13:20:40	2856/2856	------	200	untouched ('')	text/xml	date:Tue,%2002%20May%202023%2012:02:52%20GMT	https://www.3p-logistics.co.uk/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.3p-logistics.co.uk%2F3pl-blog%2F11-degrees-appoints-3pl-as-fulfilment-logistics-partner%2F&format=xml	C:/My%20Web%20Sites/obed/www.3p-logistics.co.uk/wp-json/oembed/1.0/embed7137	(from https://www.3p-logistics.co.uk/3pl-blog/11-degrees-appoints-3pl-as-fulfilment-logistics-partner/)
13:20:42	832/832	------	200	untouched ('OK')	text/css	etag:W/%22606c4ee3-340%22	https://www.3p-logistics.co.uk/wp-content/plugins/video-popup/css/vp-close-icon/close-button-icon.css?ver=1683028310	C:/My%20Web%20Sites/obed/www.3p-logistics.co.uk/wp-content/plugins/video-popup/css/vp-close-icon/close-button-icon9209.css	(from https://www.3p-logistics.co.uk/3pl-blog/3pl-wins-best-logistics-provider-at-the-northern-ecommerce-awards-2020/)
13:20:42	3402/3402	------	200	untouched ('OK')	text/css	etag:W/%22606c4ee3-d4a%22	https://www.3p-logistics.co.uk/wp-content/plugins/video-popup/css/YouTubePopUp.css?ver=1683028310	C:/My%20Web%20Sites/obed/www.3p-logistics.co.uk/wp-content/plugins/video-popup/css/YouTubePopUp9209.css	(from https://www.3p-logistics.co.uk/3pl-blog/3pl-wins-best-logistics-provider-at-the-northern-ecommerce-awards-2020/)
13:20:42	4406/4406	------	200	untouched ('')	application/javascript	etag:W/%22606c4ee3-1136%22	https://www.3p-logistics.co.uk/wp-content/plugins/video-popup/js/YouTubePopUp.jquery.js?ver=1683028310	C:/My%20Web%20Sites/obed/www.3p-logistics.co.uk/wp-content/plugins/video-popup/js/YouTubePopUp.jquery9209.js	(from https://www.3p-logistics.co.uk/3pl-blog/3pl-wins-best-logistics-provider-at-the-northern-ecommerce-awards-2020/)
13:20:42	458/458	------	200	untouched ('')	application/javascript	etag:W/%22606c4ee3-1ca%22	https://www.3p-logistics.co.uk/wp-content/plugins/video-popup/js/YouTubePopUp.js?ver=1683028310	C:/My%20Web%20Sites/obed/www.3p-logistics.co.uk/wp-content/plugins/video-popup/js/YouTubePopUp9209.js	(from https://www.3p-logistics.co.uk/3pl-blog/3pl-wins-best-logistics-provider-at-the-northern-ecommerce-awards-2020/)
13:20:42	7457/7457	------	200	untouched ('')	application/json	date:Tue,%2002%20May%202023%2012:02:54%20GMT	https://www.3p-logistics.co.uk/wp-json/wp/v2/posts/2857	C:/My%20Web%20Sites/obed/www.3p-logistics.co.uk/wp-json/wp/v2/posts/2857.json	(from https://www.3p-logistics.co.uk/3pl-blog/3pl-wins-best-logistics-provider-at-the-northern-ecommerce-awards-2020/)
13:20:42	0/0	------	301	error ('Moved%20Permanently')	text/html	date:Tue,%2002%20May%202023%2012:02:55%20GMT	https://www.3p-logistics.co.uk/?p=2857	C:/My%20Web%20Sites/obed/www.3p-logistics.co.uk/indexccb8.html	(from https://www.3p-logistics.co.uk/3pl-blog/3pl-wins-best-logistics-provider-at-the-northern-ecommerce-awards-2020/)
13:20:42	2853/2853	------	200	untouched ('')	application/json	date:Tue,%2002%20May%202023%2012:02:55%20GMT	https://www.3p-logistics.co.uk/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.3p-logistics.co.uk%2F3pl-blog%2F3pl-wins-best-logistics-provider-at-the-northern-ecommerce-awards-2020%2F	C:/My%20Web%20Sites/obed/www.3p-logistics.co.uk/wp-json/oembed/1.0/embed513d.json	(from https://www.3p-logistics.co.uk/3pl-blog/3pl-wins-best-logistics-provider-at-the-northern-ecommerce-awards-2020/)
13:20:43	2955/2955	------	200	untouched ('')	text/xml	date:Tue,%2002%20May%202023%2012:02:56%20GMT	https://www.3p-logistics.co.uk/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.3p-logistics.co.uk%2F3pl-blog%2F3pl-wins-best-logistics-provider-at-the-northern-ecommerce-awards-2020%2F&format=xml	C:/My%20Web%20Sites/obed/www.3p-logistics.co.uk/wp-json/oembed/1.0/embeda709	(from https://www.3p-logistics.co.uk/3pl-blog/3pl-wins-best-logistics-provider-at-the-northern-ecommerce-awards-2020/)
13:20:45	5555/5555	------	200	untouched ('')	image/png	etag:%225f9a9ff3-15b3%22	https://www.3p-logistics.co.uk/wp-content/uploads/2020/10/NECA20-Winner-Badge_1-300x134.png	C:/My%20Web%20Sites/obed/www.3p-logistics.co.uk/wp-content/uploads/2020/10/NECA20-Winner-Badge_1-300x134.png	(from https://www.3p-logistics.co.uk/3pl-blog/3pl-wins-best-logistics-provider-at-the-northern-ecommerce-awards-2020/)
13:20:45	92703/92703	------	200	untouched ('')	image/jpeg	etag:%225f69f57e-16a1f%22	https://www.3p-logistics.co.uk/wp-content/uploads/2020/09/Header-What-to-Consider-When-Importing-Goods-to-the-UK.jpg	C:/My%20Web%20Sites/obed/www.3p-logistics.co.uk/wp-content/uploads/2020/09/Header-What-to-Consider-When-Importing-Goods-to-the-UK.jpg	(from https://www.3p-logistics.co.uk/3pl-blog/3pl-wins-best-logistics-provider-at-the-northern-ecommerce-awards-2020/)
13:20:45	832/832	------	200	untouched ('OK')	text/css	etag:W/%22606c4ee3-340%22	https://www.3p-logistics.co.uk/wp-content/plugins/video-popup/css/vp-close-icon/close-button-icon.css?ver=1683028311	C:/My%20Web%20Sites/obed/www.3p-logistics.co.uk/wp-content/plugins/video-popup/css/vp-close-icon/close-button-icon2369.css	(from https://www.3p-logistics.co.uk/3pl-blog/a-guide-to-international-shipping-for-ecommerce-stores/)
13:20:45	3402/3402	------	200	untouched ('OK')	text/css	etag:W/%22606c4ee3-d4a%22	https://www.3p-logistics.co.uk/wp-content/plugins/video-popup/css/YouTubePopUp.css?ver=1683028311	C:/My%20Web%20Sites/obed/www.3p-logistics.co.uk/wp-content/plugins/video-popup/css/YouTubePopUp2369.css	(from https://www.3p-logistics.co.uk/3pl-blog/a-guide-to-international-shipping-for-ecommerce-stores/)
13:20:45	4406/4406	------	200	untouched ('')	application/javascript	etag:W/%22606c4ee3-1136%22	https://www.3p-logistics.co.uk/wp-content/plugins/video-popup/js/YouTubePopUp.jquery.js?ver=1683028311	C:/My%20Web%20Sites/obed/www.3p-logistics.co.uk/wp-content/plugins/video-popup/js/YouTubePopUp.jquery2369.js	(from https://www.3p-logistics.co.uk/3pl-blog/a-guide-to-international-shipping-for-ecommerce-stores/)
13:20:45	458/458	------	200	untouched ('')	application/javascript	etag:W/%22606c4ee3-1ca%22	https://www.3p-logistics.co.uk/wp-content/plugins/video-popup/js/YouTubePopUp.js?ver=1683028311	C:/My%20Web%20Sites/obed/www.3p-logistics.co.uk/wp-content/plugins/video-popup/js/YouTubePopUp2369.js	(from https://www.3p-logistics.co.uk/3pl-blog/a-guide-to-international-shipping-for-ecommerce-stores/)
13:20:45	11271/11271	------	200	untouched ('')	application/json	date:Tue,%2002%20May%202023%2012:03:00%20GMT	https://www.3p-logistics.co.uk/wp-json/wp/v2/posts/2801	C:/My%20Web%20Sites/obed/www.3p-logistics.co.uk/wp-json/wp/v2/posts/2801.json	(from https://www.3p-logistics.co.uk/3pl-blog/a-guide-to-international-shipping-for-ecommerce-stores/)
13:20:45	0/0	------	301	error ('Moved%20Permanently')	text/html	date:Tue,%2002%20May%202023%2012:03:01%20GMT	https://www.3p-logistics.co.uk/?p=2801	C:/My%20Web%20Sites/obed/www.3p-logistics.co.uk/index9d4a.html	(from https://www.3p-logistics.co.uk/3pl-blog/a-guide-to-international-shipping-for-ecommerce-stores/)
13:20:45	2768/2768	------	200	untouched ('')	application/json	date:Tue,%2002%20May%202023%2012:03:01%20GMT	https://www.3p-logistics.co.uk/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.3p-logistics.co.uk%2F3pl-blog%2Fa-guide-to-international-shipping-for-ecommerce-stores%2F	C:/My%20Web%20Sites/obed/www.3p-logistics.co.uk/wp-json/oembed/1.0/embed8bcb.json	(from https://www.3p-logistics.co.uk/3pl-blog/a-guide-to-international-shipping-for-ecommerce-stores/)
13:20:45	2879/2879	------	200	untouched ('')	text/xml	date:Tue,%2002%20May%202023%2012:03:02%20GMT	https://www.3p-logistics.co.uk/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.3p-logistics.co.uk%2F3pl-blog%2Fa-guide-to-international-shipping-for-ecommerce-stores%2F&format=xml	C:/My%20Web%20Sites/obed/www.3p-logistics.co.uk/wp-json/oembed/1.0/embed3f42	(from https://www.3p-logistics.co.uk/3pl-blog/a-guide-to-international-shipping-for-ecommerce-stores/)
13:20:47	115094/115094	------	200	untouched ('')	image/jpeg	etag:%225f69f277-1c196%22	https://www.3p-logistics.co.uk/wp-content/uploads/2020/09/Header-How-to-Calculate-Inventory-Turnover-Ratio.jpg	C:/My%20Web%20Sites/obed/www.3p-logistics.co.uk/wp-content/uploads/2020/09/Header-How-to-Calculate-Inventory-Turnover-Ratio.jpg	(from https://www.3p-logistics.co.uk/3pl-blog/a-guide-to-international-shipping-for-ecommerce-stores/)
13:20:47	13145/13145	------	200	untouched ('')	application/json	date:Tue,%2002%20May%202023%2012:03:04%20GMT	https://www.3p-logistics.co.uk/wp-json/wp/v2/posts/2797	C:/My%20Web%20Sites/obed/www.3p-logistics.co.uk/wp-json/wp/v2/posts/2797.json	(from https://www.3p-logistics.co.uk/3pl-blog/inventory-turnover-ratio-what-is-it-how-to-calculate-it/)
13:20:48	0/0	------	301	error ('Moved%20Permanently')	text/html	date:Tue,%2002%20May%202023%2012:03:05%20GMT	https://www.3p-logistics.co.uk/?p=2797	C:/My%20Web%20Sites/obed/www.3p-logistics.co.uk/indexa9b7.html	(from https://www.3p-logistics.co.uk/3pl-blog/inventory-turnover-ratio-what-is-it-how-to-calculate-it/)
13:20:48	2791/2791	------	200	untouched ('')	application/json	date:Tue,%2002%20May%202023%2012:03:04%20GMT	https://www.3p-logistics.co.uk/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.3p-logistics.co.uk%2F3pl-blog%2Finventory-turnover-ratio-what-is-it-how-to-calculate-it%2F	C:/My%20Web%20Sites/obed/www.3p-logistics.co.uk/wp-json/oembed/1.0/embed3809.json	(from https://www.3p-logistics.co.uk/3pl-blog/inventory-turnover-ratio-what-is-it-how-to-calculate-it/)
13:20:48	2899/2899	------	200	untouched ('')	text/xml	date:Tue,%2002%20May%202023%2012:03:05%20GMT	https://www.3p-logistics.co.uk/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.3p-logistics.co.uk%2F3pl-blog%2Finventory-turnover-ratio-what-is-it-how-to-calculate-it%2F&format=xml	C:/My%20Web%20Sites/obed/www.3p-logistics.co.uk/wp-json/oembed/1.0/embed6e19	(from https://www.3p-logistics.co.uk/3pl-blog/inventory-turnover-ratio-what-is-it-how-to-calculate-it/)
13:20:49	137480/137480	------	200	untouched ('')	image/jpeg	etag:%225f63473a-21908%22	https://www.3p-logistics.co.uk/wp-content/uploads/2020/09/silver-mushroom-blog-scaled.jpg	C:/My%20Web%20Sites/obed/www.3p-logistics.co.uk/wp-content/uploads/2020/09/silver-mushroom-blog-scaled.jpg	(from https://www.3p-logistics.co.uk/3pl-blog/inventory-turnover-ratio-what-is-it-how-to-calculate-it/)
13:20:50	832/832	------	200	untouched ('OK')	text/css	etag:W/%22606c4ee3-340%22	https://www.3p-logistics.co.uk/wp-content/plugins/video-popup/css/vp-close-icon/close-button-icon.css?ver=1683028312	C:/My%20Web%20Sites/obed/www.3p-logistics.co.uk/wp-content/plugins/video-popup/css/vp-close-icon/close-button-iconb107.css	(from https://www.3p-logistics.co.uk/3pl-blog/silver-mushroom-and-3pl-partner-to-bring-homeware-to-more-shoppers/)
13:20:50	3402/3402	------	200	untouched ('OK')	text/css	etag:W/%22606c4ee3-d4a%22	https://www.3p-logistics.co.uk/wp-content/plugins/video-popup/css/YouTubePopUp.css?ver=1683028312	C:/My%20Web%20Sites/obed/www.3p-logistics.co.uk/wp-content/plugins/video-popup/css/YouTubePopUpb107.css	(from https://www.3p-logistics.co.uk/3pl-blog/silver-mushroom-and-3pl-partner-to-bring-homeware-to-more-shoppers/)
13:20:50	4406/4406	------	200	untouched ('')	application/javascript	etag:W/%22606c4ee3-1136%22	https://www.3p-logistics.co.uk/wp-content/plugins/video-popup/js/YouTubePopUp.jquery.js?ver=1683028312	C:/My%20Web%20Sites/obed/www.3p-logistics.co.uk/wp-content/plugins/video-popup/js/YouTubePopUp.jqueryb107.js	(from https://www.3p-logistics.co.uk/3pl-blog/silver-mushroom-and-3pl-partner-to-bring-homeware-to-more-shoppers/)
13:20:50	458/458	------	200	untouched ('')	application/javascript	etag:W/%22606c4ee3-1ca%22	https://www.3p-logistics.co.uk/wp-content/plugins/video-popup/js/YouTubePopUp.js?ver=1683028312	C:/My%20Web%20Sites/obed/www.3p-logistics.co.uk/wp-content/plugins/video-popup/js/YouTubePopUpb107.js	(from https://www.3p-logistics.co.uk/3pl-blog/silver-mushroom-and-3pl-partner-to-bring-homeware-to-more-shoppers/)
13:20:50	8531/8531	------	200	untouched ('')	application/json	date:Tue,%2002%20May%202023%2012:03:08%20GMT	https://www.3p-logistics.co.uk/wp-json/wp/v2/posts/2793	C:/My%20Web%20Sites/obed/www.3p-logistics.co.uk/wp-json/wp/v2/posts/2793.json	(from https://www.3p-logistics.co.uk/3pl-blog/silver-mushroom-and-3pl-partner-to-bring-homeware-to-more-shoppers/)
13:20:50	0/0	------	301	error ('Moved%20Permanently')	text/html	date:Tue,%2002%20May%202023%2012:03:09%20GMT	https://www.3p-logistics.co.uk/?p=2793	C:/My%20Web%20Sites/obed/www.3p-logistics.co.uk/index6483.html	(from https://www.3p-logistics.co.uk/3pl-blog/silver-mushroom-and-3pl-partner-to-bring-homeware-to-more-shoppers/)
13:20:50	2800/2800	------	200	untouched ('')	application/json	date:Tue,%2002%20May%202023%2012:03:08%20GMT	https://www.3p-logistics.co.uk/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.3p-logistics.co.uk%2F3pl-blog%2Fsilver-mushroom-and-3pl-partner-to-bring-homeware-to-more-shoppers%2F	C:/My%20Web%20Sites/obed/www.3p-logistics.co.uk/wp-json/oembed/1.0/embed40e6.json	(from https://www.3p-logistics.co.uk/3pl-blog/silver-mushroom-and-3pl-partner-to-bring-homeware-to-more-shoppers/)
