date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
13:06:52	2570/2570	---MCZ	200	added ('OK')	application/json	date:Tue,%2002%20May%202023%2012:06:47%20GMT	https://www.3p-logistics.co.uk/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.3p-logistics.co.uk%2F3pl-blog%2Famazon-fba-preperation%2F	C:/My%20Web%20Sites/obed/www.3p-logistics.co.uk/wp-json/oembed/1.0/embed66de.json	(from https://www.3p-logistics.co.uk/3pl-blog/amazon-fba-preperation/)
13:06:52	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2002%20May%202023%2012:06:47%20GMT	https://www.3p-logistics.co.uk/?p=361	C:/My%20Web%20Sites/obed/www.3p-logistics.co.uk/index76f0.html	(from https://www.3p-logistics.co.uk/3pl-blog/amazon-fba-preperation/)
13:06:53	2681/2681	---M-Z	200	added ('OK')	text/xml	date:Tue,%2002%20May%202023%2012:06:47%20GMT	https://www.3p-logistics.co.uk/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.3p-logistics.co.uk%2F3pl-blog%2Famazon-fba-preperation%2F&format=xml	C:/My%20Web%20Sites/obed/www.3p-logistics.co.uk/wp-json/oembed/1.0/embed272d	(from https://www.3p-logistics.co.uk/3pl-blog/amazon-fba-preperation/)
13:06:54	46383/46383	---M--	200	added ('OK')	image/jpeg	etag:%225dc99089-b52f%22	https://www.3p-logistics.co.uk/wp-content/uploads/2019/10/The-Fulfilment-House-Due-Diligence-Scheme.jpg	C:/My%20Web%20Sites/obed/www.3p-logistics.co.uk/wp-content/uploads/2019/10/The-Fulfilment-House-Due-Diligence-Scheme.jpg	(from https://www.3p-logistics.co.uk/3pl-blog/amazon-fba-preperation/)
13:06:55	17235/17235	---MCZ	200	added ('OK')	application/json	date:Tue,%2002%20May%202023%2012:06:49%20GMT	https://www.3p-logistics.co.uk/wp-json/wp/v2/posts/1098	C:/My%20Web%20Sites/obed/www.3p-logistics.co.uk/wp-json/wp/v2/posts/1098.json	(from https://www.3p-logistics.co.uk/3pl-blog/the-fulfilment-house-due-diligence-scheme-what-is-it/)
13:06:55	2771/2771	---MCZ	200	added ('OK')	application/json	date:Tue,%2002%20May%202023%2012:06:50%20GMT	https://www.3p-logistics.co.uk/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.3p-logistics.co.uk%2F3pl-blog%2Fthe-fulfilment-house-due-diligence-scheme-what-is-it%2F	C:/My%20Web%20Sites/obed/www.3p-logistics.co.uk/wp-json/oembed/1.0/embed899f.json	(from https://www.3p-logistics.co.uk/3pl-blog/the-fulfilment-house-due-diligence-scheme-what-is-it/)
13:06:56	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2002%20May%202023%2012:06:50%20GMT	https://www.3p-logistics.co.uk/?p=1098	C:/My%20Web%20Sites/obed/www.3p-logistics.co.uk/index8ef5.html	(from https://www.3p-logistics.co.uk/3pl-blog/the-fulfilment-house-due-diligence-scheme-what-is-it/)
13:06:56	2885/2885	---M-Z	200	added ('OK')	text/xml	date:Tue,%2002%20May%202023%2012:06:50%20GMT	https://www.3p-logistics.co.uk/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.3p-logistics.co.uk%2F3pl-blog%2Fthe-fulfilment-house-due-diligence-scheme-what-is-it%2F&format=xml	C:/My%20Web%20Sites/obed/www.3p-logistics.co.uk/wp-json/oembed/1.0/embed1976	(from https://www.3p-logistics.co.uk/3pl-blog/the-fulfilment-house-due-diligence-scheme-what-is-it/)
13:06:56	16577/16577	---M--	200	added ('OK')	image/jpeg	etag:%225dc9902e-40c1%22	https://www.3p-logistics.co.uk/wp-content/uploads/2019/10/approved2.jpg	C:/My%20Web%20Sites/obed/www.3p-logistics.co.uk/wp-content/uploads/2019/10/approved2.jpg	(from https://www.3p-logistics.co.uk/3pl-blog/the-fulfilment-house-due-diligence-scheme-what-is-it/)
13:06:57	74115/74115	---M--	200	added ('OK')	image/jpeg	etag:%225dc99048-12183%22	https://www.3p-logistics.co.uk/wp-content/uploads/2019/10/Fulfilling-customers-order-post-Brexit.jpg	C:/My%20Web%20Sites/obed/www.3p-logistics.co.uk/wp-content/uploads/2019/10/Fulfilling-customers-order-post-Brexit.jpg	(from https://www.3p-logistics.co.uk/3pl-blog/the-fulfilment-house-due-diligence-scheme-what-is-it/)
13:06:57	832/832	---MCZ	200	added ('OK')	text/css	etag:W/%22606c4ee3-340%22	https://www.3p-logistics.co.uk/wp-content/plugins/video-popup/css/vp-close-icon/close-button-icon.css?ver=1683028359	C:/My%20Web%20Sites/obed/www.3p-logistics.co.uk/wp-content/plugins/video-popup/css/vp-close-icon/close-button-icona8fc.css	(from https://www.3p-logistics.co.uk/3pl-blog/welcome-aboard-boot-buddy/)
13:06:58	3402/3402	---MCZ	200	added ('OK')	text/css	etag:W/%22606c4ee3-d4a%22	https://www.3p-logistics.co.uk/wp-content/plugins/video-popup/css/YouTubePopUp.css?ver=1683028359	C:/My%20Web%20Sites/obed/www.3p-logistics.co.uk/wp-content/plugins/video-popup/css/YouTubePopUpa8fc.css	(from https://www.3p-logistics.co.uk/3pl-blog/welcome-aboard-boot-buddy/)
13:06:58	4406/4406	---MCZ	200	added ('OK')	application/javascript	etag:W/%22606c4ee3-1136%22	https://www.3p-logistics.co.uk/wp-content/plugins/video-popup/js/YouTubePopUp.jquery.js?ver=1683028359	C:/My%20Web%20Sites/obed/www.3p-logistics.co.uk/wp-content/plugins/video-popup/js/YouTubePopUp.jquerya8fc.js	(from https://www.3p-logistics.co.uk/3pl-blog/welcome-aboard-boot-buddy/)
13:06:58	458/458	---MCZ	200	added ('OK')	application/javascript	etag:W/%22606c4ee3-1ca%22	https://www.3p-logistics.co.uk/wp-content/plugins/video-popup/js/YouTubePopUp.js?ver=1683028359	C:/My%20Web%20Sites/obed/www.3p-logistics.co.uk/wp-content/plugins/video-popup/js/YouTubePopUpa8fc.js	(from https://www.3p-logistics.co.uk/3pl-blog/welcome-aboard-boot-buddy/)
13:06:59	23447/23447	---MCZ	200	added ('OK')	application/json	date:Tue,%2002%20May%202023%2012:06:53%20GMT	https://www.3p-logistics.co.uk/wp-json/wp/v2/posts/359	C:/My%20Web%20Sites/obed/www.3p-logistics.co.uk/wp-json/wp/v2/posts/359.json	(from https://www.3p-logistics.co.uk/3pl-blog/welcome-aboard-boot-buddy/)
13:06:59	2581/2581	---MCZ	200	added ('OK')	application/json	date:Tue,%2002%20May%202023%2012:06:54%20GMT	https://www.3p-logistics.co.uk/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.3p-logistics.co.uk%2F3pl-blog%2Fwelcome-aboard-boot-buddy%2F	C:/My%20Web%20Sites/obed/www.3p-logistics.co.uk/wp-json/oembed/1.0/embed1cac.json	(from https://www.3p-logistics.co.uk/3pl-blog/welcome-aboard-boot-buddy/)
13:07:00	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2002%20May%202023%2012:06:54%20GMT	https://www.3p-logistics.co.uk/?p=359	C:/My%20Web%20Sites/obed/www.3p-logistics.co.uk/indexcaf0.html	(from https://www.3p-logistics.co.uk/3pl-blog/welcome-aboard-boot-buddy/)
13:07:00	2692/2692	---M-Z	200	added ('OK')	text/xml	date:Tue,%2002%20May%202023%2012:06:54%20GMT	https://www.3p-logistics.co.uk/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.3p-logistics.co.uk%2F3pl-blog%2Fwelcome-aboard-boot-buddy%2F&format=xml	C:/My%20Web%20Sites/obed/www.3p-logistics.co.uk/wp-json/oembed/1.0/embede62e	(from https://www.3p-logistics.co.uk/3pl-blog/welcome-aboard-boot-buddy/)
13:07:01	108129/108129	---M--	200	added ('OK')	image/jpeg	etag:%225dc99037-1a661%22	https://www.3p-logistics.co.uk/wp-content/uploads/2019/10/Boot-Buddy.jpg	C:/My%20Web%20Sites/obed/www.3p-logistics.co.uk/wp-content/uploads/2019/10/Boot-Buddy.jpg	(from https://www.3p-logistics.co.uk/3pl-blog/welcome-aboard-boot-buddy/)
13:07:01	13911/13911	---M--	200	added ('OK')	image/jpeg	etag:%225dc99033-3657%22	https://www.3p-logistics.co.uk/wp-content/uploads/2019/10/Boot-Buddy-1.jpg	C:/My%20Web%20Sites/obed/www.3p-logistics.co.uk/wp-content/uploads/2019/10/Boot-Buddy-1.jpg	(from https://www.3p-logistics.co.uk/3pl-blog/welcome-aboard-boot-buddy/)
13:07:01	33007/33007	---M--	200	added ('OK')	image/jpeg	etag:%225dc99037-80ef%22	https://www.3p-logistics.co.uk/wp-content/uploads/2019/10/Boot-Buddy-7.jpg	C:/My%20Web%20Sites/obed/www.3p-logistics.co.uk/wp-content/uploads/2019/10/Boot-Buddy-7.jpg	(from https://www.3p-logistics.co.uk/3pl-blog/welcome-aboard-boot-buddy/)
13:07:02	27646/27646	---M--	200	added ('OK')	image/png	etag:%225dc99034-6bfe%22	https://www.3p-logistics.co.uk/wp-content/uploads/2019/10/Boot-Buddy-2.png	C:/My%20Web%20Sites/obed/www.3p-logistics.co.uk/wp-content/uploads/2019/10/Boot-Buddy-2.png	(from https://www.3p-logistics.co.uk/3pl-blog/welcome-aboard-boot-buddy/)
13:07:02	26090/26090	---M--	200	added ('OK')	image/jpeg	etag:%225dc99034-65ea%22	https://www.3p-logistics.co.uk/wp-content/uploads/2019/10/Boot-Buddy-3.jpg	C:/My%20Web%20Sites/obed/www.3p-logistics.co.uk/wp-content/uploads/2019/10/Boot-Buddy-3.jpg	(from https://www.3p-logistics.co.uk/3pl-blog/welcome-aboard-boot-buddy/)
13:07:02	39370/39370	---M--	200	added ('OK')	image/jpeg	etag:%225dc99035-99ca%22	https://www.3p-logistics.co.uk/wp-content/uploads/2019/10/Boot-Buddy-4.jpg	C:/My%20Web%20Sites/obed/www.3p-logistics.co.uk/wp-content/uploads/2019/10/Boot-Buddy-4.jpg	(from https://www.3p-logistics.co.uk/3pl-blog/welcome-aboard-boot-buddy/)
13:07:02	45247/45247	---M--	200	added ('OK')	image/jpeg	etag:%225dc99035-b0bf%22	https://www.3p-logistics.co.uk/wp-content/uploads/2019/10/Boot-Buddy-5.jpg	C:/My%20Web%20Sites/obed/www.3p-logistics.co.uk/wp-content/uploads/2019/10/Boot-Buddy-5.jpg	(from https://www.3p-logistics.co.uk/3pl-blog/welcome-aboard-boot-buddy/)
13:07:03	39086/39086	---M--	200	added ('OK')	image/jpeg	etag:%225dc99036-98ae%22	https://www.3p-logistics.co.uk/wp-content/uploads/2019/10/Boot-Buddy-6.jpg	C:/My%20Web%20Sites/obed/www.3p-logistics.co.uk/wp-content/uploads/2019/10/Boot-Buddy-6.jpg	(from https://www.3p-logistics.co.uk/3pl-blog/welcome-aboard-boot-buddy/)
13:07:03	98925/98925	---M--	200	added ('OK')	image/jpeg	etag:%225dc99085-1826d%22	https://www.3p-logistics.co.uk/wp-content/uploads/2019/10/Target-Market-.jpg	C:/My%20Web%20Sites/obed/www.3p-logistics.co.uk/wp-content/uploads/2019/10/Target-Market-.jpg	(from https://www.3p-logistics.co.uk/3pl-blog/welcome-aboard-boot-buddy/)
13:07:04	39358/39358	---MCZ	200	added ('OK')	application/json	date:Tue,%2002%20May%202023%2012:06:59%20GMT	https://www.3p-logistics.co.uk/wp-json/wp/v2/posts/360	C:/My%20Web%20Sites/obed/www.3p-logistics.co.uk/wp-json/wp/v2/posts/360.json	(from https://www.3p-logistics.co.uk/3pl-blog/fulfilling-your-customer-orders-post-brexit/)
13:07:05	2696/2696	---MCZ	200	added ('OK')	application/json	date:Tue,%2002%20May%202023%2012:07:00%20GMT	https://www.3p-logistics.co.uk/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.3p-logistics.co.uk%2F3pl-blog%2Ffulfilling-your-customer-orders-post-brexit%2F	C:/My%20Web%20Sites/obed/www.3p-logistics.co.uk/wp-json/oembed/1.0/embed79e8.json	(from https://www.3p-logistics.co.uk/3pl-blog/fulfilling-your-customer-orders-post-brexit/)
13:07:05	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2002%20May%202023%2012:07:00%20GMT	https://www.3p-logistics.co.uk/?p=360	C:/My%20Web%20Sites/obed/www.3p-logistics.co.uk/index4c85.html	(from https://www.3p-logistics.co.uk/3pl-blog/fulfilling-your-customer-orders-post-brexit/)
13:07:06	2807/2807	---M-Z	200	added ('OK')	text/xml	date:Tue,%2002%20May%202023%2012:07:00%20GMT	https://www.3p-logistics.co.uk/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.3p-logistics.co.uk%2F3pl-blog%2Ffulfilling-your-customer-orders-post-brexit%2F&format=xml	C:/My%20Web%20Sites/obed/www.3p-logistics.co.uk/wp-json/oembed/1.0/embedfd4f	(from https://www.3p-logistics.co.uk/3pl-blog/fulfilling-your-customer-orders-post-brexit/)
13:07:06	56218/56218	---M--	200	added ('OK')	image/png	etag:%225dc9906b-db9a%22	https://www.3p-logistics.co.uk/wp-content/uploads/2019/10/screen-shot-2018-12-06-at-091704.png	C:/My%20Web%20Sites/obed/www.3p-logistics.co.uk/wp-content/uploads/2019/10/screen-shot-2018-12-06-at-091704.png	(from https://www.3p-logistics.co.uk/3pl-blog/fulfilling-your-customer-orders-post-brexit/)
13:07:07	117417/117417	---M--	200	added ('OK')	image/png	etag:%225dc9906c-1caa9%22	https://www.3p-logistics.co.uk/wp-content/uploads/2019/10/screen-shot-2018-12-06-at-091710.png	C:/My%20Web%20Sites/obed/www.3p-logistics.co.uk/wp-content/uploads/2019/10/screen-shot-2018-12-06-at-091710.png	(from https://www.3p-logistics.co.uk/3pl-blog/fulfilling-your-customer-orders-post-brexit/)
13:07:07	104216/104216	---M--	200	added ('OK')	image/png	etag:%225dc9906d-19718%22	https://www.3p-logistics.co.uk/wp-content/uploads/2019/10/screen-shot-2018-12-06-at-091718.png	C:/My%20Web%20Sites/obed/www.3p-logistics.co.uk/wp-content/uploads/2019/10/screen-shot-2018-12-06-at-091718.png	(from https://www.3p-logistics.co.uk/3pl-blog/fulfilling-your-customer-orders-post-brexit/)
13:07:07	29568/29568	---M--	200	added ('OK')	image/png	etag:%225dc9906e-7380%22	https://www.3p-logistics.co.uk/wp-content/uploads/2019/10/screen-shot-2018-12-06-at-091729.png	C:/My%20Web%20Sites/obed/www.3p-logistics.co.uk/wp-content/uploads/2019/10/screen-shot-2018-12-06-at-091729.png	(from https://www.3p-logistics.co.uk/3pl-blog/fulfilling-your-customer-orders-post-brexit/)
13:07:07	45842/45842	---M--	200	added ('OK')	image/png	etag:%225dc9906f-b312%22	https://www.3p-logistics.co.uk/wp-content/uploads/2019/10/screen-shot-2018-12-06-at-091736.png	C:/My%20Web%20Sites/obed/www.3p-logistics.co.uk/wp-content/uploads/2019/10/screen-shot-2018-12-06-at-091736.png	(from https://www.3p-logistics.co.uk/3pl-blog/fulfilling-your-customer-orders-post-brexit/)
13:07:08	72373/72373	---M--	200	added ('OK')	image/png	etag:%225dc9906f-11ab5%22	https://www.3p-logistics.co.uk/wp-content/uploads/2019/10/screen-shot-2018-12-06-at-091744.png	C:/My%20Web%20Sites/obed/www.3p-logistics.co.uk/wp-content/uploads/2019/10/screen-shot-2018-12-06-at-091744.png	(from https://www.3p-logistics.co.uk/3pl-blog/fulfilling-your-customer-orders-post-brexit/)
13:07:08	79924/79924	---M--	200	added ('OK')	image/png	etag:%225dc99070-13834%22	https://www.3p-logistics.co.uk/wp-content/uploads/2019/10/screen-shot-2018-12-06-at-091752.png	C:/My%20Web%20Sites/obed/www.3p-logistics.co.uk/wp-content/uploads/2019/10/screen-shot-2018-12-06-at-091752.png	(from https://www.3p-logistics.co.uk/3pl-blog/fulfilling-your-customer-orders-post-brexit/)
13:07:09	17755/17755	---MCZ	200	added ('OK')	application/json	date:Tue,%2002%20May%202023%2012:07:03%20GMT	https://www.3p-logistics.co.uk/wp-json/wp/v2/posts/338	C:/My%20Web%20Sites/obed/www.3p-logistics.co.uk/wp-json/wp/v2/posts/338.json	(from https://www.3p-logistics.co.uk/3pl-blog/identifying-your-target-market/)
13:07:09	2607/2607	---MCZ	200	added ('OK')	application/json	date:Tue,%2002%20May%202023%2012:07:04%20GMT	https://www.3p-logistics.co.uk/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.3p-logistics.co.uk%2F3pl-blog%2Fidentifying-your-target-market%2F	C:/My%20Web%20Sites/obed/www.3p-logistics.co.uk/wp-json/oembed/1.0/embed5f67.json	(from https://www.3p-logistics.co.uk/3pl-blog/identifying-your-target-market/)
13:07:10	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2002%20May%202023%2012:07:04%20GMT	https://www.3p-logistics.co.uk/?p=338	C:/My%20Web%20Sites/obed/www.3p-logistics.co.uk/indexbcd6.html	(from https://www.3p-logistics.co.uk/3pl-blog/identifying-your-target-market/)
13:07:10	2718/2718	---M-Z	200	added ('OK')	text/xml	date:Tue,%2002%20May%202023%2012:07:05%20GMT	https://www.3p-logistics.co.uk/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.3p-logistics.co.uk%2F3pl-blog%2Fidentifying-your-target-market%2F&format=xml	C:/My%20Web%20Sites/obed/www.3p-logistics.co.uk/wp-json/oembed/1.0/embed24f4	(from https://www.3p-logistics.co.uk/3pl-blog/identifying-your-target-market/)
13:07:11	40572/40572	---M--	200	added ('OK')	image/jpeg	etag:%225dc99065-9e7c%22	https://www.3p-logistics.co.uk/wp-content/uploads/2019/10/Parcel-Brokers.jpg	C:/My%20Web%20Sites/obed/www.3p-logistics.co.uk/wp-content/uploads/2019/10/Parcel-Brokers.jpg	(from https://www.3p-logistics.co.uk/3pl-blog/identifying-your-target-market/)
13:07:12	832/832	---MCZ	200	added ('OK')	text/css	etag:W/%22606c4ee3-340%22	https://www.3p-logistics.co.uk/wp-content/plugins/video-popup/css/vp-close-icon/close-button-icon.css?ver=1683028361	C:/My%20Web%20Sites/obed/www.3p-logistics.co.uk/wp-content/plugins/video-popup/css/vp-close-icon/close-button-icon6edb.css	(from https://www.3p-logistics.co.uk/3pl-blog/parcel-brokers-the-future-of-delivery/)
13:07:12	3402/3402	---MCZ	200	added ('OK')	text/css	etag:W/%22606c4ee3-d4a%22	https://www.3p-logistics.co.uk/wp-content/plugins/video-popup/css/YouTubePopUp.css?ver=1683028361	C:/My%20Web%20Sites/obed/www.3p-logistics.co.uk/wp-content/plugins/video-popup/css/YouTubePopUp6edb.css	(from https://www.3p-logistics.co.uk/3pl-blog/parcel-brokers-the-future-of-delivery/)
13:07:12	4406/4406	---MCZ	200	added ('OK')	application/javascript	etag:W/%22606c4ee3-1136%22	https://www.3p-logistics.co.uk/wp-content/plugins/video-popup/js/YouTubePopUp.jquery.js?ver=1683028361	C:/My%20Web%20Sites/obed/www.3p-logistics.co.uk/wp-content/plugins/video-popup/js/YouTubePopUp.jquery6edb.js	(from https://www.3p-logistics.co.uk/3pl-blog/parcel-brokers-the-future-of-delivery/)
13:07:13	458/458	---MCZ	200	added ('OK')	application/javascript	etag:W/%22606c4ee3-1ca%22	https://www.3p-logistics.co.uk/wp-content/plugins/video-popup/js/YouTubePopUp.js?ver=1683028361	C:/My%20Web%20Sites/obed/www.3p-logistics.co.uk/wp-content/plugins/video-popup/js/YouTubePopUp6edb.js	(from https://www.3p-logistics.co.uk/3pl-blog/parcel-brokers-the-future-of-delivery/)
13:07:13	9523/9523	---MCZ	200	added ('OK')	application/json	date:Tue,%2002%20May%202023%2012:07:08%20GMT	https://www.3p-logistics.co.uk/wp-json/wp/v2/posts/1094	C:/My%20Web%20Sites/obed/www.3p-logistics.co.uk/wp-json/wp/v2/posts/1094.json	(from https://www.3p-logistics.co.uk/3pl-blog/parcel-brokers-the-future-of-delivery/)
13:07:13	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2002%20May%202023%2012:07:08%20GMT	https://www.3p-logistics.co.uk/?p=1094	C:/My%20Web%20Sites/obed/www.3p-logistics.co.uk/indexc90a.html	(from https://www.3p-logistics.co.uk/3pl-blog/parcel-brokers-the-future-of-delivery/)
13:07:14	2666/2666	---MCZ	200	added ('OK')	application/json	date:Tue,%2002%20May%202023%2012:07:08%20GMT	https://www.3p-logistics.co.uk/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.3p-logistics.co.uk%2F3pl-blog%2Fparcel-brokers-the-future-of-delivery%2F	C:/My%20Web%20Sites/obed/www.3p-logistics.co.uk/wp-json/oembed/1.0/embed7e19.json	(from https://www.3p-logistics.co.uk/3pl-blog/parcel-brokers-the-future-of-delivery/)
13:07:14	2783/2783	---M-Z	200	added ('OK')	text/xml	date:Tue,%2002%20May%202023%2012:07:09%20GMT	https://www.3p-logistics.co.uk/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.3p-logistics.co.uk%2F3pl-blog%2Fparcel-brokers-the-future-of-delivery%2F&format=xml	C:/My%20Web%20Sites/obed/www.3p-logistics.co.uk/wp-json/oembed/1.0/embed990d	(from https://www.3p-logistics.co.uk/3pl-blog/parcel-brokers-the-future-of-delivery/)
13:07:15	14272/14272	---M--	200	added ('OK')	image/jpeg	etag:%225dc9905c-37c0%22	https://www.3p-logistics.co.uk/wp-content/uploads/2019/10/man-having-a-parcel-deliv-014-604x270.jpg	C:/My%20Web%20Sites/obed/www.3p-logistics.co.uk/wp-content/uploads/2019/10/man-having-a-parcel-deliv-014-604x270.jpg	(from https://www.3p-logistics.co.uk/3pl-blog/parcel-brokers-the-future-of-delivery/)
13:07:17	832/832	---MCZ	200	added ('OK')	text/css	etag:W/%22606c4ee3-340%22	https://www.3p-logistics.co.uk/wp-content/plugins/video-popup/css/vp-close-icon/close-button-icon.css?ver=1683028409	C:/My%20Web%20Sites/obed/www.3p-logistics.co.uk/wp-content/plugins/video-popup/css/vp-close-icon/close-button-icon9c23.css	(from https://www.3p-logistics.co.uk/cookie-policy/)
13:07:17	3402/3402	---MCZ	200	added ('OK')	text/css	etag:W/%22606c4ee3-d4a%22	https://www.3p-logistics.co.uk/wp-content/plugins/video-popup/css/YouTubePopUp.css?ver=1683028409	C:/My%20Web%20Sites/obed/www.3p-logistics.co.uk/wp-content/plugins/video-popup/css/YouTubePopUp9c23.css	(from https://www.3p-logistics.co.uk/cookie-policy/)
13:07:17	4406/4406	---MCZ	200	added ('OK')	application/javascript	etag:W/%22606c4ee3-1136%22	https://www.3p-logistics.co.uk/wp-content/plugins/video-popup/js/YouTubePopUp.jquery.js?ver=1683028409	C:/My%20Web%20Sites/obed/www.3p-logistics.co.uk/wp-content/plugins/video-popup/js/YouTubePopUp.jquery9c23.js	(from https://www.3p-logistics.co.uk/cookie-policy/)
13:07:18	458/458	---MCZ	200	added ('OK')	application/javascript	etag:W/%22606c4ee3-1ca%22	https://www.3p-logistics.co.uk/wp-content/plugins/video-popup/js/YouTubePopUp.js?ver=1683028409	C:/My%20Web%20Sites/obed/www.3p-logistics.co.uk/wp-content/plugins/video-popup/js/YouTubePopUp9c23.js	(from https://www.3p-logistics.co.uk/cookie-policy/)
13:07:18	10242/10242	---MCZ	200	added ('OK')	application/json	date:Tue,%2002%20May%202023%2012:07:13%20GMT	https://www.3p-logistics.co.uk/wp-json/wp/v2/pages/1213	C:/My%20Web%20Sites/obed/www.3p-logistics.co.uk/wp-json/wp/v2/pages/1213.json	(from https://www.3p-logistics.co.uk/cookie-policy/)
13:07:19	2351/2351	---MCZ	200	added ('OK')	application/json	date:Tue,%2002%20May%202023%2012:07:13%20GMT	https://www.3p-logistics.co.uk/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.3p-logistics.co.uk%2Fcookie-policy%2F	C:/My%20Web%20Sites/obed/www.3p-logistics.co.uk/wp-json/oembed/1.0/embed9e6f.json	(from https://www.3p-logistics.co.uk/cookie-policy/)
13:07:19	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2002%20May%202023%2012:07:13%20GMT	https://www.3p-logistics.co.uk/?p=1213	C:/My%20Web%20Sites/obed/www.3p-logistics.co.uk/index6b98.html	(from https://www.3p-logistics.co.uk/cookie-policy/)
13:07:19	2426/2426	---M-Z	200	added ('OK')	text/xml	date:Tue,%2002%20May%202023%2012:07:14%20GMT	https://www.3p-logistics.co.uk/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.3p-logistics.co.uk%2Fcookie-policy%2F&format=xml	C:/My%20Web%20Sites/obed/www.3p-logistics.co.uk/wp-json/oembed/1.0/embed2651	(from https://www.3p-logistics.co.uk/cookie-policy/)
13:07:21	832/832	---MCZ	200	added ('OK')	text/css	etag:W/%22606c4ee3-340%22	https://www.3p-logistics.co.uk/wp-content/plugins/video-popup/css/vp-close-icon/close-button-icon.css?ver=1683028476	C:/My%20Web%20Sites/obed/www.3p-logistics.co.uk/wp-content/plugins/video-popup/css/vp-close-icon/close-button-icon7af4.css	(from https://www.3p-logistics.co.uk/3pl-blog/category/news/page/2/)
13:07:21	3402/3402	---MCZ	200	added ('OK')	text/css	etag:W/%22606c4ee3-d4a%22	https://www.3p-logistics.co.uk/wp-content/plugins/video-popup/css/YouTubePopUp.css?ver=1683028476	C:/My%20Web%20Sites/obed/www.3p-logistics.co.uk/wp-content/plugins/video-popup/css/YouTubePopUp7af4.css	(from https://www.3p-logistics.co.uk/3pl-blog/category/news/page/2/)
13:07:22	4406/4406	---MCZ	200	added ('OK')	application/javascript	etag:W/%22606c4ee3-1136%22	https://www.3p-logistics.co.uk/wp-content/plugins/video-popup/js/YouTubePopUp.jquery.js?ver=1683028476	C:/My%20Web%20Sites/obed/www.3p-logistics.co.uk/wp-content/plugins/video-popup/js/YouTubePopUp.jquery7af4.js	(from https://www.3p-logistics.co.uk/3pl-blog/category/news/page/2/)
13:07:22	458/458	---MCZ	200	added ('OK')	application/javascript	etag:W/%22606c4ee3-1ca%22	https://www.3p-logistics.co.uk/wp-content/plugins/video-popup/js/YouTubePopUp.js?ver=1683028476	C:/My%20Web%20Sites/obed/www.3p-logistics.co.uk/wp-content/plugins/video-popup/js/YouTubePopUp7af4.js	(from https://www.3p-logistics.co.uk/3pl-blog/category/news/page/2/)
13:07:23	66223/66223	---M--	200	added ('OK')	image/jpeg	etag:%2260b8ba94-102af%22	https://www.3p-logistics.co.uk/wp-content/uploads/2021/06/gamebyte-blog-800x640.jpg	C:/My%20Web%20Sites/obed/www.3p-logistics.co.uk/wp-content/uploads/2021/06/gamebyte-blog-800x640.jpg	(from https://www.3p-logistics.co.uk/3pl-blog/category/news/page/2/)
13:07:23	37281/37281	---M--	200	added ('OK')	image/jpeg	etag:%22609cdff6-91a1%22	https://www.3p-logistics.co.uk/wp-content/uploads/2021/05/beeyou-social-logo-800x800.jpg	C:/My%20Web%20Sites/obed/www.3p-logistics.co.uk/wp-content/uploads/2021/05/beeyou-social-logo-800x800.jpg	(from https://www.3p-logistics.co.uk/3pl-blog/category/news/page/2/)
13:07:23	65893/65893	---M--	200	added ('OK')	image/jpeg	etag:%22607fe2fa-10165%22	https://www.3p-logistics.co.uk/wp-content/uploads/2021/04/HL_SAILING-800x800.jpg	C:/My%20Web%20Sites/obed/www.3p-logistics.co.uk/wp-content/uploads/2021/04/HL_SAILING-800x800.jpg	(from https://www.3p-logistics.co.uk/3pl-blog/category/news/page/2/)
